3.613000e-02	-6.712314e-02	-6.719203e-02	-6.719231e-02	
3.614000e-02	-6.712338e-02	-6.719227e-02	-6.719255e-02	
3.615000e-02	-6.712362e-02	-6.719251e-02	-6.719279e-02	
3.616000e-02	-6.712386e-02	-6.719275e-02	-6.719302e-02	
3.617000e-02	-6.712410e-02	-6.719299e-02	-6.719326e-02	
3.618000e-02	-6.712434e-02	-6.719322e-02	-6.719350e-02	
3.619000e-02	-6.712458e-02	-6.719346e-02	-6.719374e-02	
3.620000e-02	-6.712482e-02	-6.719370e-02	-6.719397e-02	
3.621000e-02	-6.712506e-02	-6.719394e-02	-6.719421e-02	
3.622000e-02	-6.712530e-02	-6.719417e-02	-6.719445e-02	
3.623000e-02	-6.712554e-02	-6.719441e-02	-6.719469e-02	
3.624000e-02	-6.712578e-02	-6.719465e-02	-6.719492e-02	
3.625000e-02	-6.712602e-02	-6.719489e-02	-6.719516e-02	
3.626000e-02	-6.712626e-02	-6.719512e-02	-6.719540e-02	
3.627000e-02	-6.712650e-02	-6.719536e-02	-6.719563e-02	
3.628000e-02	-6.712674e-02	-6.719560e-02	-6.719587e-02	
3.629000e-02	-6.712697e-02	-6.719583e-02	-6.719611e-02	
3.630000e-02	-6.712721e-02	-6.719607e-02	-6.719634e-02	
3.631000e-02	-6.712745e-02	-6.719631e-02	-6.719658e-02	
3.632000e-02	-6.712769e-02	-6.719654e-02	-6.719682e-02	
3.633000e-02	-6.712793e-02	-6.719678e-02	-6.719705e-02	
3.634000e-02	-6.712816e-02	-6.719701e-02	-6.719729e-02	
3.635000e-02	-6.712840e-02	-6.719725e-02	-6.719752e-02	
3.636000e-02	-6.712864e-02	-6.719749e-02	-6.719776e-02	
3.637000e-02	-6.712888e-02	-6.719772e-02	-6.719800e-02	
3.638000e-02	-6.712912e-02	-6.719796e-02	-6.719823e-02	
3.639000e-02	-6.712935e-02	-6.719819e-02	-6.719847e-02	
3.640000e-02	-6.712959e-02	-6.719843e-02	-6.719870e-02	
3.641000e-02	-6.712983e-02	-6.719866e-02	-6.719894e-02	
3.642000e-02	-6.713007e-02	-6.719890e-02	-6.719917e-02	
3.643000e-02	-6.713030e-02	-6.719913e-02	-6.719941e-02	
3.644000e-02	-6.713054e-02	-6.719937e-02	-6.719964e-02	
3.645000e-02	-6.713078e-02	-6.719960e-02	-6.719988e-02	
3.646000e-02	-6.713101e-02	-6.719984e-02	-6.720011e-02	
3.647000e-02	-6.713125e-02	-6.720007e-02	-6.720035e-02	
3.648000e-02	-6.713149e-02	-6.720031e-02	-6.720058e-02	
3.649000e-02	-6.713172e-02	-6.720054e-02	-6.720082e-02	
3.650000e-02	-6.713196e-02	-6.720078e-02	-6.720105e-02	
3.651000e-02	-6.713220e-02	-6.720101e-02	-6.720129e-02	
3.652000e-02	-6.713243e-02	-6.720125e-02	-6.720152e-02	
3.653000e-02	-6.713267e-02	-6.720148e-02	-6.720175e-02	
3.654000e-02	-6.713290e-02	-6.720171e-02	-6.720199e-02	
3.655000e-02	-6.713314e-02	-6.720195e-02	-6.720222e-02	
3.656000e-02	-6.713337e-02	-6.720218e-02	-6.720246e-02	
3.657000e-02	-6.713361e-02	-6.720241e-02	-6.720269e-02	
3.658000e-02	-6.713385e-02	-6.720265e-02	-6.720292e-02	
3.659000e-02	-6.713408e-02	-6.720288e-02	-6.720316e-02	
3.660000e-02	-6.713432e-02	-6.720312e-02	-6.720339e-02	
3.661000e-02	-6.713455e-02	-6.720335e-02	-6.720362e-02	
3.662000e-02	-6.713479e-02	-6.720358e-02	-6.720386e-02	
3.663000e-02	-6.713502e-02	-6.720381e-02	-6.720409e-02	
3.664000e-02	-6.713526e-02	-6.720405e-02	-6.720432e-02	
3.665000e-02	-6.713549e-02	-6.720428e-02	-6.720455e-02	
3.666000e-02	-6.713573e-02	-6.720451e-02	-6.720479e-02	
3.667000e-02	-6.713596e-02	-6.720475e-02	-6.720502e-02	
3.668000e-02	-6.713620e-02	-6.720498e-02	-6.720525e-02	
3.669000e-02	-6.713643e-02	-6.720521e-02	-6.720548e-02	
3.670000e-02	-6.713666e-02	-6.720544e-02	-6.720572e-02	
3.671000e-02	-6.713690e-02	-6.720568e-02	-6.720595e-02	
3.672000e-02	-6.713713e-02	-6.720591e-02	-6.720618e-02	
3.673000e-02	-6.713737e-02	-6.720614e-02	-6.720641e-02	
3.674000e-02	-6.713760e-02	-6.720637e-02	-6.720665e-02	
3.675000e-02	-6.713783e-02	-6.720660e-02	-6.720688e-02	
3.676000e-02	-6.713807e-02	-6.720684e-02	-6.720711e-02	
3.677000e-02	-6.713830e-02	-6.720707e-02	-6.720734e-02	
3.678000e-02	-6.713853e-02	-6.720730e-02	-6.720757e-02	
3.679000e-02	-6.713877e-02	-6.720753e-02	-6.720780e-02	
3.680000e-02	-6.713900e-02	-6.720776e-02	-6.720803e-02	
3.681000e-02	-6.713923e-02	-6.720799e-02	-6.720827e-02	
3.682000e-02	-6.713947e-02	-6.720822e-02	-6.720850e-02	
3.683000e-02	-6.713970e-02	-6.720845e-02	-6.720873e-02	
3.684000e-02	-6.713993e-02	-6.720869e-02	-6.720896e-02	
3.685000e-02	-6.714017e-02	-6.720892e-02	-6.720919e-02	
3.686000e-02	-6.714040e-02	-6.720915e-02	-6.720942e-02	
3.687000e-02	-6.714063e-02	-6.720938e-02	-6.720965e-02	
3.688000e-02	-6.714086e-02	-6.720961e-02	-6.720988e-02	
3.689000e-02	-6.714109e-02	-6.720984e-02	-6.721011e-02	
3.690000e-02	-6.714133e-02	-6.721007e-02	-6.721034e-02	
3.691000e-02	-6.714156e-02	-6.721030e-02	-6.721057e-02	
3.692000e-02	-6.714179e-02	-6.721053e-02	-6.721080e-02	
3.693000e-02	-6.714202e-02	-6.721076e-02	-6.721103e-02	
3.694000e-02	-6.714225e-02	-6.721099e-02	-6.721126e-02	
3.695000e-02	-6.714249e-02	-6.721122e-02	-6.721149e-02	
3.696000e-02	-6.714272e-02	-6.721145e-02	-6.721172e-02	
3.697000e-02	-6.714295e-02	-6.721168e-02	-6.721195e-02	
3.698000e-02	-6.714318e-02	-6.721191e-02	-6.721218e-02	
3.699000e-02	-6.714341e-02	-6.721214e-02	-6.721241e-02	
3.700000e-02	-6.714364e-02	-6.721237e-02	-6.721264e-02	
3.701000e-02	-6.714387e-02	-6.721259e-02	-6.721287e-02	
3.702000e-02	-6.714411e-02	-6.721282e-02	-6.721310e-02	
3.703000e-02	-6.714434e-02	-6.721305e-02	-6.721333e-02	
3.704000e-02	-6.714457e-02	-6.721328e-02	-6.721355e-02	
3.705000e-02	-6.714480e-02	-6.721351e-02	-6.721378e-02	
3.706000e-02	-6.714503e-02	-6.721374e-02	-6.721401e-02	
3.707000e-02	-6.714526e-02	-6.721397e-02	-6.721424e-02	
3.708000e-02	-6.714549e-02	-6.721420e-02	-6.721447e-02	
3.709000e-02	-6.714572e-02	-6.721442e-02	-6.721470e-02	
3.710000e-02	-6.714595e-02	-6.721465e-02	-6.721493e-02	
3.711000e-02	-6.714618e-02	-6.721488e-02	-6.721515e-02	
3.712000e-02	-6.714641e-02	-6.721511e-02	-6.721538e-02	
3.713000e-02	-6.714664e-02	-6.721534e-02	-6.721561e-02	
3.714000e-02	-6.714687e-02	-6.721556e-02	-6.721584e-02	
3.715000e-02	-6.714710e-02	-6.721579e-02	-6.721607e-02	
3.716000e-02	-6.714733e-02	-6.721602e-02	-6.721629e-02	
3.717000e-02	-6.714756e-02	-6.721625e-02	-6.721652e-02	
3.718000e-02	-6.714779e-02	-6.721647e-02	-6.721675e-02	
3.719000e-02	-6.714802e-02	-6.721670e-02	-6.721698e-02	
3.720000e-02	-6.714824e-02	-6.721693e-02	-6.721720e-02	
3.721000e-02	-6.714847e-02	-6.721716e-02	-6.721743e-02	
3.722000e-02	-6.714870e-02	-6.721738e-02	-6.721766e-02	
3.723000e-02	-6.714893e-02	-6.721761e-02	-6.721788e-02	
3.724000e-02	-6.714916e-02	-6.721784e-02	-6.721811e-02	
3.725000e-02	-6.714939e-02	-6.721806e-02	-6.721834e-02	
3.726000e-02	-6.714962e-02	-6.721829e-02	-6.721856e-02	
3.727000e-02	-6.714985e-02	-6.721852e-02	-6.721879e-02	
3.728000e-02	-6.715007e-02	-6.721874e-02	-6.721902e-02	
3.729000e-02	-6.715030e-02	-6.721897e-02	-6.721924e-02	
3.730000e-02	-6.715053e-02	-6.721920e-02	-6.721947e-02	
3.731000e-02	-6.715076e-02	-6.721942e-02	-6.721970e-02	
3.732000e-02	-6.715099e-02	-6.721965e-02	-6.721992e-02	
3.733000e-02	-6.715121e-02	-6.721987e-02	-6.722015e-02	
3.734000e-02	-6.715144e-02	-6.722010e-02	-6.722037e-02	
3.735000e-02	-6.715167e-02	-6.722033e-02	-6.722060e-02	
3.736000e-02	-6.715190e-02	-6.722055e-02	-6.722082e-02	
3.737000e-02	-6.715212e-02	-6.722078e-02	-6.722105e-02	
3.738000e-02	-6.715235e-02	-6.722100e-02	-6.722128e-02	
3.739000e-02	-6.715258e-02	-6.722123e-02	-6.722150e-02	
3.740000e-02	-6.715280e-02	-6.722145e-02	-6.722173e-02	
3.741000e-02	-6.715303e-02	-6.722168e-02	-6.722195e-02	
3.742000e-02	-6.715326e-02	-6.722190e-02	-6.722218e-02	
3.743000e-02	-6.715349e-02	-6.722213e-02	-6.722240e-02	
3.744000e-02	-6.715371e-02	-6.722235e-02	-6.722263e-02	
3.745000e-02	-6.715394e-02	-6.722258e-02	-6.722285e-02	
3.746000e-02	-6.715417e-02	-6.722280e-02	-6.722307e-02	
3.747000e-02	-6.715439e-02	-6.722303e-02	-6.722330e-02	
3.748000e-02	-6.715462e-02	-6.722325e-02	-6.722352e-02	
3.749000e-02	-6.715484e-02	-6.722347e-02	-6.722375e-02	
3.750000e-02	-6.715507e-02	-6.722370e-02	-6.722397e-02	
3.751000e-02	-6.715530e-02	-6.722392e-02	-6.722420e-02	
3.752000e-02	-6.715552e-02	-6.722415e-02	-6.722442e-02	
3.753000e-02	-6.715575e-02	-6.722437e-02	-6.722464e-02	
3.754000e-02	-6.715597e-02	-6.722459e-02	-6.722487e-02	
3.755000e-02	-6.715620e-02	-6.722482e-02	-6.722509e-02	
3.756000e-02	-6.715642e-02	-6.722504e-02	-6.722532e-02	
3.757000e-02	-6.715665e-02	-6.722527e-02	-6.722554e-02	
3.758000e-02	-6.715687e-02	-6.722549e-02	-6.722576e-02	
3.759000e-02	-6.715710e-02	-6.722571e-02	-6.722599e-02	
3.760000e-02	-6.715732e-02	-6.722594e-02	-6.722621e-02	
3.761000e-02	-6.715755e-02	-6.722616e-02	-6.722643e-02	
3.762000e-02	-6.715777e-02	-6.722638e-02	-6.722665e-02	
3.763000e-02	-6.715800e-02	-6.722660e-02	-6.722688e-02	
3.764000e-02	-6.715822e-02	-6.722683e-02	-6.722710e-02	
3.765000e-02	-6.715845e-02	-6.722705e-02	-6.722732e-02	
3.766000e-02	-6.715867e-02	-6.722727e-02	-6.722755e-02	
3.767000e-02	-6.715890e-02	-6.722750e-02	-6.722777e-02	
3.768000e-02	-6.715912e-02	-6.722772e-02	-6.722799e-02	
3.769000e-02	-6.715935e-02	-6.722794e-02	-6.722821e-02	
3.770000e-02	-6.715957e-02	-6.722816e-02	-6.722844e-02	
3.771000e-02	-6.715979e-02	-6.722838e-02	-6.722866e-02	
3.772000e-02	-6.716002e-02	-6.722861e-02	-6.722888e-02	
3.773000e-02	-6.716024e-02	-6.722883e-02	-6.722910e-02	
3.774000e-02	-6.716047e-02	-6.722905e-02	-6.722932e-02	
3.775000e-02	-6.716069e-02	-6.722927e-02	-6.722954e-02	
3.776000e-02	-6.716091e-02	-6.722949e-02	-6.722977e-02	
3.777000e-02	-6.716114e-02	-6.722971e-02	-6.722999e-02	
3.778000e-02	-6.716136e-02	-6.722994e-02	-6.723021e-02	
3.779000e-02	-6.716158e-02	-6.723016e-02	-6.723043e-02	
3.780000e-02	-6.716180e-02	-6.723038e-02	-6.723065e-02	
3.781000e-02	-6.716203e-02	-6.723060e-02	-6.723087e-02	
3.782000e-02	-6.716225e-02	-6.723082e-02	-6.723109e-02	
3.783000e-02	-6.716247e-02	-6.723104e-02	-6.723132e-02	
3.784000e-02	-6.716270e-02	-6.723126e-02	-6.723154e-02	
3.785000e-02	-6.716292e-02	-6.723148e-02	-6.723176e-02	
3.786000e-02	-6.716314e-02	-6.723170e-02	-6.723198e-02	
3.787000e-02	-6.716336e-02	-6.723192e-02	-6.723220e-02	
3.788000e-02	-6.716359e-02	-6.723215e-02	-6.723242e-02	
3.789000e-02	-6.716381e-02	-6.723237e-02	-6.723264e-02	
3.790000e-02	-6.716403e-02	-6.723259e-02	-6.723286e-02	
3.791000e-02	-6.716425e-02	-6.723281e-02	-6.723308e-02	
3.792000e-02	-6.716447e-02	-6.723303e-02	-6.723330e-02	
3.793000e-02	-6.716470e-02	-6.723325e-02	-6.723352e-02	
3.794000e-02	-6.716492e-02	-6.723347e-02	-6.723374e-02	
3.795000e-02	-6.716514e-02	-6.723369e-02	-6.723396e-02	
3.796000e-02	-6.716536e-02	-6.723391e-02	-6.723418e-02	
3.797000e-02	-6.716558e-02	-6.723413e-02	-6.723440e-02	
3.798000e-02	-6.716580e-02	-6.723434e-02	-6.723462e-02	
3.799000e-02	-6.716602e-02	-6.723456e-02	-6.723484e-02	
3.800000e-02	-6.716625e-02	-6.723478e-02	-6.723506e-02	
3.801000e-02	-6.716647e-02	-6.723500e-02	-6.723528e-02	
3.802000e-02	-6.716669e-02	-6.723522e-02	-6.723549e-02	
3.803000e-02	-6.716691e-02	-6.723544e-02	-6.723571e-02	
3.804000e-02	-6.716713e-02	-6.723566e-02	-6.723593e-02	
3.805000e-02	-6.716735e-02	-6.723588e-02	-6.723615e-02	
3.806000e-02	-6.716757e-02	-6.723610e-02	-6.723637e-02	
3.807000e-02	-6.716779e-02	-6.723632e-02	-6.723659e-02	
3.808000e-02	-6.716801e-02	-6.723653e-02	-6.723681e-02	
3.809000e-02	-6.716823e-02	-6.723675e-02	-6.723703e-02	
3.810000e-02	-6.716845e-02	-6.723697e-02	-6.723724e-02	
3.811000e-02	-6.716867e-02	-6.723719e-02	-6.723746e-02	
3.812000e-02	-6.716889e-02	-6.723741e-02	-6.723768e-02	
3.813000e-02	-6.716911e-02	-6.723763e-02	-6.723790e-02	
3.814000e-02	-6.716933e-02	-6.723784e-02	-6.723812e-02	
3.815000e-02	-6.716955e-02	-6.723806e-02	-6.723833e-02	
3.816000e-02	-6.716977e-02	-6.723828e-02	-6.723855e-02	
3.817000e-02	-6.716999e-02	-6.723850e-02	-6.723877e-02	
3.818000e-02	-6.717021e-02	-6.723871e-02	-6.723899e-02	
3.819000e-02	-6.717043e-02	-6.723893e-02	-6.723920e-02	
3.820000e-02	-6.717065e-02	-6.723915e-02	-6.723942e-02	
3.821000e-02	-6.717087e-02	-6.723937e-02	-6.723964e-02	
3.822000e-02	-6.717108e-02	-6.723958e-02	-6.723986e-02	
3.823000e-02	-6.717130e-02	-6.723980e-02	-6.724007e-02	
3.824000e-02	-6.717152e-02	-6.724002e-02	-6.724029e-02	
3.825000e-02	-6.717174e-02	-6.724023e-02	-6.724051e-02	
3.826000e-02	-6.717196e-02	-6.724045e-02	-6.724072e-02	
3.827000e-02	-6.717218e-02	-6.724067e-02	-6.724094e-02	
3.828000e-02	-6.717240e-02	-6.724088e-02	-6.724116e-02	
3.829000e-02	-6.717261e-02	-6.724110e-02	-6.724137e-02	
3.830000e-02	-6.717283e-02	-6.724132e-02	-6.724159e-02	
3.831000e-02	-6.717305e-02	-6.724153e-02	-6.724181e-02	
3.832000e-02	-6.717327e-02	-6.724175e-02	-6.724202e-02	
3.833000e-02	-6.717349e-02	-6.724197e-02	-6.724224e-02	
3.834000e-02	-6.717370e-02	-6.724218e-02	-6.724245e-02	
3.835000e-02	-6.717392e-02	-6.724240e-02	-6.724267e-02	
3.836000e-02	-6.717414e-02	-6.724261e-02	-6.724289e-02	
3.837000e-02	-6.717436e-02	-6.724283e-02	-6.724310e-02	
3.838000e-02	-6.717457e-02	-6.724304e-02	-6.724332e-02	
3.839000e-02	-6.717479e-02	-6.724326e-02	-6.724353e-02	
3.840000e-02	-6.717501e-02	-6.724348e-02	-6.724375e-02	
3.841000e-02	-6.717523e-02	-6.724369e-02	-6.724396e-02	
3.842000e-02	-6.717544e-02	-6.724391e-02	-6.724418e-02	
3.843000e-02	-6.717566e-02	-6.724412e-02	-6.724439e-02	
3.844000e-02	-6.717588e-02	-6.724434e-02	-6.724461e-02	
3.845000e-02	-6.717609e-02	-6.724455e-02	-6.724482e-02	
3.846000e-02	-6.717631e-02	-6.724477e-02	-6.724504e-02	
3.847000e-02	-6.717653e-02	-6.724498e-02	-6.724525e-02	
3.848000e-02	-6.717674e-02	-6.724520e-02	-6.724547e-02	
3.849000e-02	-6.717696e-02	-6.724541e-02	-6.724568e-02	
3.850000e-02	-6.717717e-02	-6.724562e-02	-6.724590e-02	
3.851000e-02	-6.717739e-02	-6.724584e-02	-6.724611e-02	
3.852000e-02	-6.717761e-02	-6.724605e-02	-6.724633e-02	
3.853000e-02	-6.717782e-02	-6.724627e-02	-6.724654e-02	
3.854000e-02	-6.717804e-02	-6.724648e-02	-6.724675e-02	
3.855000e-02	-6.717825e-02	-6.724669e-02	-6.724697e-02	
3.856000e-02	-6.717847e-02	-6.724691e-02	-6.724718e-02	
3.857000e-02	-6.717869e-02	-6.724712e-02	-6.724740e-02	
3.858000e-02	-6.717890e-02	-6.724734e-02	-6.724761e-02	
3.859000e-02	-6.717912e-02	-6.724755e-02	-6.724782e-02	
3.860000e-02	-6.717933e-02	-6.724776e-02	-6.724804e-02	
3.861000e-02	-6.717955e-02	-6.724798e-02	-6.724825e-02	
3.862000e-02	-6.717976e-02	-6.724819e-02	-6.724846e-02	
3.863000e-02	-6.717998e-02	-6.724840e-02	-6.724868e-02	
3.864000e-02	-6.718019e-02	-6.724862e-02	-6.724889e-02	
3.865000e-02	-6.718041e-02	-6.724883e-02	-6.724910e-02	
3.866000e-02	-6.718062e-02	-6.724904e-02	-6.724932e-02	
3.867000e-02	-6.718084e-02	-6.724926e-02	-6.724953e-02	
3.868000e-02	-6.718105e-02	-6.724947e-02	-6.724974e-02	
3.869000e-02	-6.718126e-02	-6.724968e-02	-6.724995e-02	
3.870000e-02	-6.718148e-02	-6.724989e-02	-6.725017e-02	
3.871000e-02	-6.718169e-02	-6.725011e-02	-6.725038e-02	
3.872000e-02	-6.718191e-02	-6.725032e-02	-6.725059e-02	
3.873000e-02	-6.718212e-02	-6.725053e-02	-6.725080e-02	
3.874000e-02	-6.718234e-02	-6.725074e-02	-6.725102e-02	
3.875000e-02	-6.718255e-02	-6.725095e-02	-6.725123e-02	
3.876000e-02	-6.718276e-02	-6.725117e-02	-6.725144e-02	
3.877000e-02	-6.718298e-02	-6.725138e-02	-6.725165e-02	
3.878000e-02	-6.718319e-02	-6.725159e-02	-6.725186e-02	
3.879000e-02	-6.718340e-02	-6.725180e-02	-6.725208e-02	
3.880000e-02	-6.718362e-02	-6.725201e-02	-6.725229e-02	
3.881000e-02	-6.718383e-02	-6.725223e-02	-6.725250e-02	
3.882000e-02	-6.718404e-02	-6.725244e-02	-6.725271e-02	
3.883000e-02	-6.718426e-02	-6.725265e-02	-6.725292e-02	
3.884000e-02	-6.718447e-02	-6.725286e-02	-6.725313e-02	
3.885000e-02	-6.718468e-02	-6.725307e-02	-6.725334e-02	
3.886000e-02	-6.718489e-02	-6.725328e-02	-6.725355e-02	
3.887000e-02	-6.718511e-02	-6.725349e-02	-6.725377e-02	
3.888000e-02	-6.718532e-02	-6.725370e-02	-6.725398e-02	
3.889000e-02	-6.718553e-02	-6.725391e-02	-6.725419e-02	
3.890000e-02	-6.718575e-02	-6.725413e-02	-6.725440e-02	
3.891000e-02	-6.718596e-02	-6.725434e-02	-6.725461e-02	
3.892000e-02	-6.718617e-02	-6.725455e-02	-6.725482e-02	
3.893000e-02	-6.718638e-02	-6.725476e-02	-6.725503e-02	
3.894000e-02	-6.718659e-02	-6.725497e-02	-6.725524e-02	
3.895000e-02	-6.718681e-02	-6.725518e-02	-6.725545e-02	
3.896000e-02	-6.718702e-02	-6.725539e-02	-6.725566e-02	
3.897000e-02	-6.718723e-02	-6.725560e-02	-6.725587e-02	
3.898000e-02	-6.718744e-02	-6.725581e-02	-6.725608e-02	
3.899000e-02	-6.718765e-02	-6.725602e-02	-6.725629e-02	
3.900000e-02	-6.718786e-02	-6.725623e-02	-6.725650e-02	
3.901000e-02	-6.718808e-02	-6.725644e-02	-6.725671e-02	
3.902000e-02	-6.718829e-02	-6.725665e-02	-6.725692e-02	
3.903000e-02	-6.718850e-02	-6.725686e-02	-6.725713e-02	
3.904000e-02	-6.718871e-02	-6.725706e-02	-6.725734e-02	
3.905000e-02	-6.718892e-02	-6.725727e-02	-6.725755e-02	
3.906000e-02	-6.718913e-02	-6.725748e-02	-6.725776e-02	
3.907000e-02	-6.718934e-02	-6.725769e-02	-6.725797e-02	
3.908000e-02	-6.718955e-02	-6.725790e-02	-6.725817e-02	
3.909000e-02	-6.718976e-02	-6.725811e-02	-6.725838e-02	
3.910000e-02	-6.718997e-02	-6.725832e-02	-6.725859e-02	
3.911000e-02	-6.719018e-02	-6.725853e-02	-6.725880e-02	
3.912000e-02	-6.719039e-02	-6.725874e-02	-6.725901e-02	
3.913000e-02	-6.719060e-02	-6.725895e-02	-6.725922e-02	
3.914000e-02	-6.719081e-02	-6.725915e-02	-6.725943e-02	
3.915000e-02	-6.719102e-02	-6.725936e-02	-6.725963e-02	
3.916000e-02	-6.719123e-02	-6.725957e-02	-6.725984e-02	
3.917000e-02	-6.719144e-02	-6.725978e-02	-6.726005e-02	
3.918000e-02	-6.719165e-02	-6.725999e-02	-6.726026e-02	
3.919000e-02	-6.719186e-02	-6.726019e-02	-6.726047e-02	
3.920000e-02	-6.719207e-02	-6.726040e-02	-6.726067e-02	
3.921000e-02	-6.719228e-02	-6.726061e-02	-6.726088e-02	
3.922000e-02	-6.719249e-02	-6.726082e-02	-6.726109e-02	
3.923000e-02	-6.719270e-02	-6.726103e-02	-6.726130e-02	
3.924000e-02	-6.719291e-02	-6.726123e-02	-6.726151e-02	
3.925000e-02	-6.719312e-02	-6.726144e-02	-6.726171e-02	
3.926000e-02	-6.719333e-02	-6.726165e-02	-6.726192e-02	
3.927000e-02	-6.719354e-02	-6.726186e-02	-6.726213e-02	
3.928000e-02	-6.719375e-02	-6.726206e-02	-6.726233e-02	
3.929000e-02	-6.719396e-02	-6.726227e-02	-6.726254e-02	
3.930000e-02	-6.719416e-02	-6.726248e-02	-6.726275e-02	
3.931000e-02	-6.719437e-02	-6.726268e-02	-6.726296e-02	
3.932000e-02	-6.719458e-02	-6.726289e-02	-6.726316e-02	
3.933000e-02	-6.719479e-02	-6.726310e-02	-6.726337e-02	
3.934000e-02	-6.719500e-02	-6.726330e-02	-6.726358e-02	
3.935000e-02	-6.719521e-02	-6.726351e-02	-6.726378e-02	
3.936000e-02	-6.719541e-02	-6.726372e-02	-6.726399e-02	
3.937000e-02	-6.719562e-02	-6.726392e-02	-6.726420e-02	
3.938000e-02	-6.719583e-02	-6.726413e-02	-6.726440e-02	
3.939000e-02	-6.719604e-02	-6.726434e-02	-6.726461e-02	
3.940000e-02	-6.719625e-02	-6.726454e-02	-6.726481e-02	
3.941000e-02	-6.719645e-02	-6.726475e-02	-6.726502e-02	
3.942000e-02	-6.719666e-02	-6.726495e-02	-6.726523e-02	
3.943000e-02	-6.719687e-02	-6.726516e-02	-6.726543e-02	
3.944000e-02	-6.719708e-02	-6.726536e-02	-6.726564e-02	
3.945000e-02	-6.719728e-02	-6.726557e-02	-6.726584e-02	
3.946000e-02	-6.719749e-02	-6.726578e-02	-6.726605e-02	
3.947000e-02	-6.719770e-02	-6.726598e-02	-6.726625e-02	
3.948000e-02	-6.719790e-02	-6.726619e-02	-6.726646e-02	
3.949000e-02	-6.719811e-02	-6.726639e-02	-6.726666e-02	
3.950000e-02	-6.719832e-02	-6.726660e-02	-6.726687e-02	
3.951000e-02	-6.719852e-02	-6.726680e-02	-6.726707e-02	
3.952000e-02	-6.719873e-02	-6.726701e-02	-6.726728e-02	
3.953000e-02	-6.719894e-02	-6.726721e-02	-6.726748e-02	
3.954000e-02	-6.719914e-02	-6.726742e-02	-6.726769e-02	
3.955000e-02	-6.719935e-02	-6.726762e-02	-6.726789e-02	
3.956000e-02	-6.719956e-02	-6.726783e-02	-6.726810e-02	
3.957000e-02	-6.719976e-02	-6.726803e-02	-6.726830e-02	
3.958000e-02	-6.719997e-02	-6.726823e-02	-6.726851e-02	
3.959000e-02	-6.720018e-02	-6.726844e-02	-6.726871e-02	
3.960000e-02	-6.720038e-02	-6.726864e-02	-6.726892e-02	
3.961000e-02	-6.720059e-02	-6.726885e-02	-6.726912e-02	
3.962000e-02	-6.720079e-02	-6.726905e-02	-6.726932e-02	
3.963000e-02	-6.720100e-02	-6.726926e-02	-6.726953e-02	
3.964000e-02	-6.720120e-02	-6.726946e-02	-6.726973e-02	
3.965000e-02	-6.720141e-02	-6.726966e-02	-6.726994e-02	
3.966000e-02	-6.720161e-02	-6.726987e-02	-6.727014e-02	
3.967000e-02	-6.720182e-02	-6.727007e-02	-6.727034e-02	
3.968000e-02	-6.720202e-02	-6.727027e-02	-6.727055e-02	
3.969000e-02	-6.720223e-02	-6.727048e-02	-6.727075e-02	
3.970000e-02	-6.720243e-02	-6.727068e-02	-6.727095e-02	
3.971000e-02	-6.720264e-02	-6.727088e-02	-6.727116e-02	
3.972000e-02	-6.720284e-02	-6.727109e-02	-6.727136e-02	
3.973000e-02	-6.720305e-02	-6.727129e-02	-6.727156e-02	
3.974000e-02	-6.720325e-02	-6.727149e-02	-6.727177e-02	
3.975000e-02	-6.720346e-02	-6.727170e-02	-6.727197e-02	
3.976000e-02	-6.720366e-02	-6.727190e-02	-6.727217e-02	
3.977000e-02	-6.720387e-02	-6.727210e-02	-6.727237e-02	
3.978000e-02	-6.720407e-02	-6.727230e-02	-6.727258e-02	
3.979000e-02	-6.720428e-02	-6.727251e-02	-6.727278e-02	
3.980000e-02	-6.720448e-02	-6.727271e-02	-6.727298e-02	
3.981000e-02	-6.720468e-02	-6.727291e-02	-6.727318e-02	
3.982000e-02	-6.720489e-02	-6.727311e-02	-6.727339e-02	
3.983000e-02	-6.720509e-02	-6.727332e-02	-6.727359e-02	
3.984000e-02	-6.720530e-02	-6.727352e-02	-6.727379e-02	
3.985000e-02	-6.720550e-02	-6.727372e-02	-6.727399e-02	
3.986000e-02	-6.720570e-02	-6.727392e-02	-6.727419e-02	
3.987000e-02	-6.720591e-02	-6.727412e-02	-6.727440e-02	
3.988000e-02	-6.720611e-02	-6.727433e-02	-6.727460e-02	
3.989000e-02	-6.720631e-02	-6.727453e-02	-6.727480e-02	
3.990000e-02	-6.720652e-02	-6.727473e-02	-6.727500e-02	
3.991000e-02	-6.720672e-02	-6.727493e-02	-6.727520e-02	
3.992000e-02	-6.720692e-02	-6.727513e-02	-6.727540e-02	
3.993000e-02	-6.720712e-02	-6.727533e-02	-6.727560e-02	
3.994000e-02	-6.720733e-02	-6.727553e-02	-6.727581e-02	
3.995000e-02	-6.720753e-02	-6.727574e-02	-6.727601e-02	
3.996000e-02	-6.720773e-02	-6.727594e-02	-6.727621e-02	
3.997000e-02	-6.720794e-02	-6.727614e-02	-6.727641e-02	
3.998000e-02	-6.720814e-02	-6.727634e-02	-6.727661e-02	
3.999000e-02	-6.720834e-02	-6.727654e-02	-6.727681e-02	
4.000000e-02	-6.720854e-02	-6.727674e-02	-6.727701e-02	
