5.189000e-02	1.462552e-02	-1.067259e-02	-1.288459e-02	
5.190000e-02	1.433561e-02	-9.980987e-03	-1.220219e-02	
5.191000e-02	1.404613e-02	-9.289121e-03	-1.151751e-02	
5.192000e-02	1.375709e-02	-8.598053e-03	-1.083138e-02	
5.193000e-02	1.346854e-02	-7.908889e-03	-1.014472e-02	
5.194000e-02	1.318050e-02	-7.222797e-03	-9.458488e-03	
5.195000e-02	1.289299e-02	-6.541006e-03	-8.773694e-03	
5.196000e-02	1.260605e-02	-5.864797e-03	-8.091407e-03	
5.197000e-02	1.231970e-02	-5.195488e-03	-7.412730e-03	
5.198000e-02	1.203397e-02	-4.534413e-03	-6.738791e-03	
5.199000e-02	1.174887e-02	-3.882891e-03	-6.070727e-03	
5.200000e-02	1.146443e-02	-3.242201e-03	-5.409676e-03	
5.201000e-02	1.118068e-02	-2.613549e-03	-4.756721e-03	
5.202000e-02	1.089764e-02	-1.998044e-03	-4.112873e-03	
5.203000e-02	1.061531e-02	-1.396670e-03	-3.479079e-03	
5.204000e-02	1.033374e-02	-8.102680e-04	-2.856225e-03	
5.205000e-02	1.005292e-02	-2.395207e-04	-2.245123e-03	
5.206000e-02	9.772893e-03	3.150537e-04	-1.646508e-03	
5.207000e-02	9.493663e-03	8.531013e-04	-1.061026e-03	
5.208000e-02	9.215249e-03	1.374425e-03	-4.892311e-04	
5.209000e-02	8.937667e-03	1.878973e-03	6.841446e-05	
5.210000e-02	8.660934e-03	2.366818e-03	6.115397e-04	
5.211000e-02	8.385064e-03	2.838318e-03	1.139860e-03	
5.212000e-02	8.110071e-03	3.294018e-03	1.653171e-03	
5.213000e-02	7.835969e-03	3.734436e-03	2.151339e-03	
5.214000e-02	7.562770e-03	4.160061e-03	2.634317e-03	
5.215000e-02	7.290488e-03	4.571349e-03	3.102373e-03	
5.216000e-02	7.019133e-03	4.968715e-03	3.555719e-03	
5.217000e-02	6.748718e-03	5.352526e-03	3.994545e-03	
5.218000e-02	6.479252e-03	5.723104e-03	4.419033e-03	
5.219000e-02	6.210747e-03	6.080721e-03	4.829366e-03	
5.220000e-02	5.943211e-03	6.425606e-03	5.225726e-03	
5.221000e-02	5.676655e-03	6.757947e-03	5.608304e-03	
5.222000e-02	5.411087e-03	7.077905e-03	5.977292e-03	
5.223000e-02	5.146515e-03	7.385619e-03	6.332890e-03	
5.224000e-02	4.882947e-03	7.681217e-03	6.675303e-03	
5.225000e-02	4.620391e-03	7.964825e-03	7.004738e-03	
5.226000e-02	4.358854e-03	8.236576e-03	7.321410e-03	
5.227000e-02	4.098342e-03	8.496614e-03	7.625534e-03	
5.228000e-02	3.838862e-03	8.745102e-03	7.917376e-03	
5.229000e-02	3.580420e-03	8.982221e-03	8.197230e-03	
5.230000e-02	3.323022e-03	9.208210e-03	8.465388e-03	
5.231000e-02	3.066672e-03	9.423348e-03	8.722136e-03	
5.232000e-02	2.811375e-03	9.627939e-03	8.967749e-03	
5.233000e-02	2.557137e-03	9.822296e-03	9.202487e-03	
5.234000e-02	2.303962e-03	1.000673e-02	9.426599e-03	
5.235000e-02	2.051853e-03	1.018155e-02	9.640319e-03	
5.236000e-02	1.800815e-03	1.034705e-02	9.843875e-03	
5.237000e-02	1.550850e-03	1.050350e-02	1.003748e-02	
5.238000e-02	1.301963e-03	1.065115e-02	1.022135e-02	
5.239000e-02	1.054156e-03	1.079024e-02	1.039567e-02	
5.240000e-02	8.074325e-04	1.092099e-02	1.056065e-02	
5.241000e-02	5.617946e-04	1.104357e-02	1.071649e-02	
5.242000e-02	3.172470e-04	1.115817e-02	1.086338e-02	
5.243000e-02	7.380094e-05	1.126493e-02	1.100153e-02	
5.244000e-02	-1.685333e-04	1.136400e-02	1.113117e-02	
5.245000e-02	-4.097465e-04	1.145552e-02	1.125248e-02	
5.246000e-02	-6.498302e-04	1.153960e-02	1.136568e-02	
5.247000e-02	-8.887766e-04	1.161638e-02	1.147095e-02	
5.248000e-02	-1.126579e-03	1.168599e-02	1.156849e-02	
5.249000e-02	-1.363231e-03	1.174856e-02	1.165847e-02	
5.250000e-02	-1.598726e-03	1.180423e-02	1.174106e-02	
5.251000e-02	-1.833060e-03	1.185316e-02	1.181644e-02	
5.252000e-02	-2.066228e-03	1.189552e-02	1.188477e-02	
5.253000e-02	-2.298227e-03	1.193146e-02	1.194619e-02	
5.254000e-02	-2.529052e-03	1.196116e-02	1.200086e-02	
5.255000e-02	-2.758700e-03	1.198479e-02	1.204894e-02	
5.256000e-02	-2.987169e-03	1.200250e-02	1.209057e-02	
5.257000e-02	-3.214457e-03	1.201447e-02	1.212591e-02	
5.258000e-02	-3.440561e-03	1.202085e-02	1.215511e-02	
5.259000e-02	-3.665481e-03	1.202178e-02	1.217830e-02	
5.260000e-02	-3.889215e-03	1.201740e-02	1.219565e-02	
5.261000e-02	-4.111763e-03	1.200785e-02	1.220729e-02	
5.262000e-02	-4.333123e-03	1.199325e-02	1.221336e-02	
5.263000e-02	-4.553297e-03	1.197372e-02	1.221399e-02	
5.264000e-02	-4.772283e-03	1.194936e-02	1.220931e-02	
5.265000e-02	-4.990083e-03	1.192029e-02	1.219946e-02	
5.266000e-02	-5.206697e-03	1.188660e-02	1.218454e-02	
5.267000e-02	-5.422126e-03	1.184840e-02	1.216469e-02	
5.268000e-02	-5.636370e-03	1.180577e-02	1.214002e-02	
5.269000e-02	-5.849432e-03	1.175883e-02	1.211065e-02	
5.270000e-02	-6.061312e-03	1.170767e-02	1.207669e-02	
5.271000e-02	-6.272013e-03	1.165240e-02	1.203825e-02	
5.272000e-02	-6.481535e-03	1.159311e-02	1.199546e-02	
5.273000e-02	-6.689882e-03	1.152992e-02	1.194841e-02	
5.274000e-02	-6.897055e-03	1.146292e-02	1.189722e-02	
5.275000e-02	-7.103056e-03	1.139222e-02	1.184200e-02	
5.276000e-02	-7.307888e-03	1.131793e-02	1.178284e-02	
5.277000e-02	-7.511553e-03	1.124013e-02	1.171986e-02	
5.278000e-02	-7.714054e-03	1.115894e-02	1.165314e-02	
5.279000e-02	-7.915394e-03	1.107444e-02	1.158279e-02	
5.280000e-02	-8.115574e-03	1.098672e-02	1.150890e-02	
5.281000e-02	-8.314599e-03	1.089589e-02	1.143157e-02	
5.282000e-02	-8.512472e-03	1.080201e-02	1.135088e-02	
5.283000e-02	-8.709194e-03	1.070517e-02	1.126693e-02	
5.284000e-02	-8.904770e-03	1.060546e-02	1.117980e-02	
5.285000e-02	-9.099202e-03	1.050294e-02	1.108959e-02	
5.286000e-02	-9.292493e-03	1.039770e-02	1.099638e-02	
5.287000e-02	-9.484648e-03	1.028981e-02	1.090026e-02	
5.288000e-02	-9.675669e-03	1.017935e-02	1.080130e-02	
5.289000e-02	-9.865559e-03	1.006638e-02	1.069959e-02	
5.290000e-02	-1.005432e-02	9.950977e-03	1.059522e-02	
5.291000e-02	-1.024196e-02	9.833219e-03	1.048825e-02	
5.292000e-02	-1.042848e-02	9.713174e-03	1.037877e-02	
5.293000e-02	-1.061389e-02	9.590912e-03	1.026685e-02	
5.294000e-02	-1.079818e-02	9.466504e-03	1.015256e-02	
5.295000e-02	-1.098136e-02	9.340018e-03	1.003599e-02	
5.296000e-02	-1.116344e-02	9.211522e-03	9.917195e-03	
5.297000e-02	-1.134441e-02	9.081082e-03	9.796254e-03	
5.298000e-02	-1.152429e-02	8.948762e-03	9.673236e-03	
5.299000e-02	-1.170307e-02	8.814627e-03	9.548210e-03	
5.300000e-02	-1.188076e-02	8.678737e-03	9.421243e-03	
5.301000e-02	-1.205736e-02	8.541155e-03	9.292402e-03	
5.302000e-02	-1.223288e-02	8.401938e-03	9.161752e-03	
5.303000e-02	-1.240732e-02	8.261147e-03	9.029357e-03	
5.304000e-02	-1.258069e-02	8.118836e-03	8.895281e-03	
5.305000e-02	-1.275298e-02	7.975064e-03	8.759588e-03	
5.306000e-02	-1.292421e-02	7.829885e-03	8.622337e-03	
5.307000e-02	-1.309437e-02	7.683355e-03	8.483591e-03	
5.308000e-02	-1.326347e-02	7.535525e-03	8.343409e-03	
5.309000e-02	-1.343152e-02	7.386451e-03	8.201850e-03	
5.310000e-02	-1.359851e-02	7.236183e-03	8.058973e-03	
5.311000e-02	-1.376446e-02	7.084773e-03	7.914835e-03	
5.312000e-02	-1.392936e-02	6.932272e-03	7.769493e-03	
5.313000e-02	-1.409323e-02	6.778730e-03	7.623002e-03	
5.314000e-02	-1.425605e-02	6.624196e-03	7.475418e-03	
5.315000e-02	-1.441785e-02	6.468718e-03	7.326795e-03	
5.316000e-02	-1.457862e-02	6.312346e-03	7.177188e-03	
5.317000e-02	-1.473837e-02	6.155126e-03	7.026648e-03	
5.318000e-02	-1.489710e-02	5.997105e-03	6.875229e-03	
5.319000e-02	-1.505481e-02	5.838330e-03	6.722980e-03	
5.320000e-02	-1.521152e-02	5.678845e-03	6.569954e-03	
5.321000e-02	-1.536722e-02	5.518695e-03	6.416198e-03	
5.322000e-02	-1.552191e-02	5.357925e-03	6.261761e-03	
5.323000e-02	-1.567562e-02	5.196578e-03	6.106690e-03	
5.324000e-02	-1.582833e-02	5.034695e-03	5.951029e-03	
5.325000e-02	-1.598006e-02	4.872320e-03	5.794821e-03	
5.326000e-02	-1.613080e-02	4.709491e-03	5.638108e-03	
5.327000e-02	-1.628057e-02	4.546250e-03	5.480930e-03	
5.328000e-02	-1.642936e-02	4.382636e-03	5.323325e-03	
5.329000e-02	-1.657719e-02	4.218686e-03	5.165327e-03	
5.330000e-02	-1.672405e-02	4.054437e-03	5.006969e-03	
5.331000e-02	-1.686996e-02	3.889926e-03	4.848281e-03	
5.332000e-02	-1.701491e-02	3.725190e-03	4.689291e-03	
5.333000e-02	-1.715892e-02	3.560261e-03	4.530020e-03	
5.334000e-02	-1.730198e-02	3.395175e-03	4.370491e-03	
5.335000e-02	-1.744411e-02	3.229961e-03	4.210718e-03	
5.336000e-02	-1.758530e-02	3.064649e-03	4.050716e-03	
5.337000e-02	-1.772557e-02	2.899265e-03	3.890494e-03	
5.338000e-02	-1.786492e-02	2.733834e-03	3.730059e-03	
5.339000e-02	-1.800336e-02	2.568379e-03	3.569411e-03	
5.340000e-02	-1.814088e-02	2.402918e-03	3.408552e-03	
5.341000e-02	-1.827750e-02	2.237469e-03	3.247478e-03	
5.342000e-02	-1.841322e-02	2.072045e-03	3.086182e-03	
5.343000e-02	-1.854805e-02	1.906658e-03	2.924658e-03	
5.344000e-02	-1.868199e-02	1.741317e-03	2.762895e-03	
5.345000e-02	-1.881505e-02	1.576027e-03	2.600880e-03	
5.346000e-02	-1.894724e-02	1.410792e-03	2.438597e-03	
5.347000e-02	-1.907855e-02	1.245613e-03	2.276030e-03	
5.348000e-02	-1.920901e-02	1.080486e-03	2.113160e-03	
5.349000e-02	-1.933860e-02	9.154091e-04	1.949965e-03	
5.350000e-02	-1.946735e-02	7.503746e-04	1.786425e-03	
5.351000e-02	-1.959525e-02	5.853747e-04	1.622516e-03	
5.352000e-02	-1.972231e-02	4.204061e-04	1.458216e-03	
5.353000e-02	-1.984854e-02	2.554614e-04	1.293502e-03	
5.354000e-02	-1.997394e-02	9.053038e-05	1.128348e-03	
5.355000e-02	-2.009852e-02	-7.439959e-05	9.627323e-04	
5.356000e-02	-2.022229e-02	-2.393432e-04	7.966305e-04	
5.357000e-02	-2.034525e-02	-4.043168e-04	6.300196e-04	
5.358000e-02	-2.046741e-02	-5.693381e-04	4.628820e-04	
5.359000e-02	-2.058878e-02	-7.344256e-04	2.952002e-04	
5.360000e-02	-2.070936e-02	-8.995990e-04	1.269561e-04	
5.361000e-02	-2.082915e-02	-1.064878e-03	-4.186828e-05	
5.362000e-02	-2.094818e-02	-1.230284e-03	-2.112904e-04	
5.363000e-02	-2.106643e-02	-1.395838e-03	-3.813271e-04	
5.364000e-02	-2.118392e-02	-1.561559e-03	-5.519940e-04	
5.365000e-02	-2.130066e-02	-1.727470e-03	-7.233061e-04	
5.366000e-02	-2.141665e-02	-1.893590e-03	-8.952768e-04	
5.367000e-02	-2.153190e-02	-2.059940e-03	-1.067919e-03	
5.368000e-02	-2.164641e-02	-2.226540e-03	-1.241243e-03	
5.369000e-02	-2.176019e-02	-2.393408e-03	-1.415259e-03	
5.370000e-02	-2.187325e-02	-2.560564e-03	-1.589977e-03	
5.371000e-02	-2.198560e-02	-2.728025e-03	-1.765403e-03	
5.372000e-02	-2.209723e-02	-2.895808e-03	-1.941543e-03	
5.373000e-02	-2.220817e-02	-3.063930e-03	-2.118401e-03	
5.374000e-02	-2.231841e-02	-3.232406e-03	-2.295983e-03	
5.375000e-02	-2.242796e-02	-3.401250e-03	-2.474287e-03	
5.376000e-02	-2.253682e-02	-3.570474e-03	-2.653314e-03	
5.377000e-02	-2.264501e-02	-3.740089e-03	-2.833062e-03	
5.378000e-02	-2.275254e-02	-3.910106e-03	-3.013527e-03	
5.379000e-02	-2.285940e-02	-4.080532e-03	-3.194705e-03	
5.380000e-02	-2.296560e-02	-4.251376e-03	-3.376591e-03	
5.381000e-02	-2.307115e-02	-4.422645e-03	-3.559179e-03	
5.382000e-02	-2.317606e-02	-4.594343e-03	-3.742462e-03	
5.383000e-02	-2.328034e-02	-4.766477e-03	-3.926432e-03	
5.384000e-02	-2.338398e-02	-4.939049e-03	-4.111081e-03	
5.385000e-02	-2.348700e-02	-5.112064e-03	-4.296399e-03	
5.386000e-02	-2.358940e-02	-5.285523e-03	-4.482377e-03	
5.387000e-02	-2.369119e-02	-5.459428e-03	-4.669002e-03	
5.388000e-02	-2.379238e-02	-5.633779e-03	-4.856264e-03	
5.389000e-02	-2.389297e-02	-5.808577e-03	-5.044149e-03	
5.390000e-02	-2.399296e-02	-5.983819e-03	-5.232646e-03	
5.391000e-02	-2.409237e-02	-6.159504e-03	-5.421739e-03	
5.392000e-02	-2.419120e-02	-6.335629e-03	-5.611413e-03	
5.393000e-02	-2.428946e-02	-6.512191e-03	-5.801654e-03	
5.394000e-02	-2.438714e-02	-6.689185e-03	-5.992445e-03	
5.395000e-02	-2.448427e-02	-6.866608e-03	-6.183769e-03	
5.396000e-02	-2.458084e-02	-7.044452e-03	-6.375610e-03	
5.397000e-02	-2.467686e-02	-7.222712e-03	-6.567951e-03	
5.398000e-02	-2.477234e-02	-7.401380e-03	-6.760774e-03	
5.399000e-02	-2.486728e-02	-7.580449e-03	-6.954061e-03	
5.400000e-02	-2.496169e-02	-7.759911e-03	-7.147794e-03	
5.401000e-02	-2.505557e-02	-7.939755e-03	-7.341957e-03	
5.402000e-02	-2.514893e-02	-8.119972e-03	-7.536529e-03	
5.403000e-02	-2.524177e-02	-8.300552e-03	-7.731493e-03	
5.404000e-02	-2.533411e-02	-8.481484e-03	-7.926830e-03	
5.405000e-02	-2.542594e-02	-8.662757e-03	-8.122522e-03	
5.406000e-02	-2.551728e-02	-8.844360e-03	-8.318548e-03	
5.407000e-02	-2.560812e-02	-9.026280e-03	-8.514890e-03	
5.408000e-02	-2.569847e-02	-9.208506e-03	-8.711529e-03	
5.409000e-02	-2.578835e-02	-9.391024e-03	-8.908446e-03	
5.410000e-02	-2.587774e-02	-9.573823e-03	-9.105621e-03	
5.411000e-02	-2.596667e-02	-9.756891e-03	-9.303036e-03	
5.412000e-02	-2.605512e-02	-9.940212e-03	-9.500672e-03	
5.413000e-02	-2.614312e-02	-1.012378e-02	-9.698509e-03	
5.414000e-02	-2.623066e-02	-1.030757e-02	-9.896530e-03	
5.415000e-02	-2.631775e-02	-1.049158e-02	-1.009472e-02	
5.416000e-02	-2.640439e-02	-1.067578e-02	-1.029305e-02	
5.417000e-02	-2.649059e-02	-1.086018e-02	-1.049150e-02	
5.418000e-02	-2.657635e-02	-1.104475e-02	-1.069007e-02	
5.419000e-02	-2.666168e-02	-1.122948e-02	-1.088873e-02	
5.420000e-02	-2.674659e-02	-1.141435e-02	-1.108746e-02	
5.421000e-02	-2.683107e-02	-1.159936e-02	-1.128625e-02	
5.422000e-02	-2.691513e-02	-1.178448e-02	-1.148508e-02	
5.423000e-02	-2.699878e-02	-1.196971e-02	-1.168392e-02	
5.424000e-02	-2.708202e-02	-1.215503e-02	-1.188277e-02	
5.425000e-02	-2.716486e-02	-1.234042e-02	-1.208161e-02	
5.426000e-02	-2.724729e-02	-1.252588e-02	-1.228042e-02	
5.427000e-02	-2.732933e-02	-1.271138e-02	-1.247918e-02	
5.428000e-02	-2.741098e-02	-1.289692e-02	-1.267788e-02	
5.429000e-02	-2.749224e-02	-1.308248e-02	-1.287651e-02	
5.430000e-02	-2.757311e-02	-1.326805e-02	-1.307504e-02	
5.431000e-02	-2.765361e-02	-1.345361e-02	-1.327346e-02	
5.432000e-02	-2.773372e-02	-1.363915e-02	-1.347176e-02	
5.433000e-02	-2.781347e-02	-1.382466e-02	-1.366992e-02	
5.434000e-02	-2.789285e-02	-1.401012e-02	-1.386793e-02	
5.435000e-02	-2.797186e-02	-1.419553e-02	-1.406577e-02	
5.436000e-02	-2.805052e-02	-1.438086e-02	-1.426344e-02	
5.437000e-02	-2.812881e-02	-1.456612e-02	-1.446091e-02	
5.438000e-02	-2.820675e-02	-1.475127e-02	-1.465817e-02	
5.439000e-02	-2.828434e-02	-1.493632e-02	-1.485521e-02	
5.440000e-02	-2.836159e-02	-1.512125e-02	-1.505203e-02	
5.441000e-02	-2.843849e-02	-1.530605e-02	-1.524859e-02	
5.442000e-02	-2.851505e-02	-1.549071e-02	-1.544491e-02	
5.443000e-02	-2.859128e-02	-1.567521e-02	-1.564095e-02	
5.444000e-02	-2.866717e-02	-1.585955e-02	-1.583671e-02	
5.445000e-02	-2.874273e-02	-1.604371e-02	-1.603219e-02	
5.446000e-02	-2.881797e-02	-1.622769e-02	-1.622736e-02	
5.447000e-02	-2.889288e-02	-1.641147e-02	-1.642222e-02	
5.448000e-02	-2.896747e-02	-1.659504e-02	-1.661676e-02	
5.449000e-02	-2.904174e-02	-1.677840e-02	-1.681097e-02	
5.450000e-02	-2.911570e-02	-1.696153e-02	-1.700484e-02	
5.451000e-02	-2.918935e-02	-1.714442e-02	-1.719836e-02	
5.452000e-02	-2.926269e-02	-1.732707e-02	-1.739151e-02	
5.453000e-02	-2.933572e-02	-1.750947e-02	-1.758430e-02	
5.454000e-02	-2.940844e-02	-1.769160e-02	-1.777672e-02	
5.455000e-02	-2.948087e-02	-1.787346e-02	-1.796875e-02	
5.456000e-02	-2.955300e-02	-1.805504e-02	-1.816038e-02	
5.457000e-02	-2.962483e-02	-1.823633e-02	-1.835162e-02	
5.458000e-02	-2.969637e-02	-1.841733e-02	-1.854245e-02	
5.459000e-02	-2.976762e-02	-1.859803e-02	-1.873286e-02	
5.460000e-02	-2.983858e-02	-1.877841e-02	-1.892286e-02	
5.461000e-02	-2.990925e-02	-1.895848e-02	-1.911242e-02	
5.462000e-02	-2.997964e-02	-1.913822e-02	-1.930156e-02	
5.463000e-02	-3.004975e-02	-1.931763e-02	-1.949025e-02	
5.464000e-02	-3.011959e-02	-1.949670e-02	-1.967850e-02	
5.465000e-02	-3.018914e-02	-1.967542e-02	-1.986629e-02	
5.466000e-02	-3.025842e-02	-1.985380e-02	-2.005363e-02	
5.467000e-02	-3.032743e-02	-2.003182e-02	-2.024051e-02	
5.468000e-02	-3.039617e-02	-2.020948e-02	-2.042693e-02	
5.469000e-02	-3.046465e-02	-2.038677e-02	-2.061287e-02	
5.470000e-02	-3.053286e-02	-2.056370e-02	-2.079834e-02	
5.471000e-02	-3.060080e-02	-2.074024e-02	-2.098333e-02	
5.472000e-02	-3.066848e-02	-2.091640e-02	-2.116784e-02	
5.473000e-02	-3.073591e-02	-2.109218e-02	-2.135186e-02	
5.474000e-02	-3.080307e-02	-2.126756e-02	-2.153540e-02	
5.475000e-02	-3.086998e-02	-2.144255e-02	-2.171844e-02	
5.476000e-02	-3.093664e-02	-2.161714e-02	-2.190099e-02	
5.477000e-02	-3.100305e-02	-2.179133e-02	-2.208304e-02	
5.478000e-02	-3.106920e-02	-2.196511e-02	-2.226459e-02	
5.479000e-02	-3.113511e-02	-2.213849e-02	-2.244563e-02	
5.480000e-02	-3.120077e-02	-2.231145e-02	-2.262618e-02	
5.481000e-02	-3.126619e-02	-2.248399e-02	-2.280621e-02	
5.482000e-02	-3.133137e-02	-2.265612e-02	-2.298574e-02	
5.483000e-02	-3.139630e-02	-2.282783e-02	-2.316475e-02	
5.484000e-02	-3.146100e-02	-2.299911e-02	-2.334325e-02	
5.485000e-02	-3.152545e-02	-2.316996e-02	-2.352124e-02	
5.486000e-02	-3.158968e-02	-2.334039e-02	-2.369872e-02	
5.487000e-02	-3.165366e-02	-2.351038e-02	-2.387568e-02	
5.488000e-02	-3.171742e-02	-2.367994e-02	-2.405212e-02	
5.489000e-02	-3.178094e-02	-2.384907e-02	-2.422805e-02	
5.490000e-02	-3.184424e-02	-2.401776e-02	-2.440345e-02	
5.491000e-02	-3.190731e-02	-2.418601e-02	-2.457834e-02	
5.492000e-02	-3.197015e-02	-2.435382e-02	-2.475271e-02	
5.493000e-02	-3.203277e-02	-2.452119e-02	-2.492655e-02	
5.494000e-02	-3.209516e-02	-2.468812e-02	-2.509988e-02	
5.495000e-02	-3.215733e-02	-2.485460e-02	-2.527268e-02	
5.496000e-02	-3.221928e-02	-2.502063e-02	-2.544497e-02	
5.497000e-02	-3.228101e-02	-2.518622e-02	-2.561673e-02	
5.498000e-02	-3.234253e-02	-2.535137e-02	-2.578796e-02	
5.499000e-02	-3.240383e-02	-2.551606e-02	-2.595868e-02	
5.500000e-02	-3.246491e-02	-2.568030e-02	-2.612887e-02	
5.501000e-02	-3.252579e-02	-2.584409e-02	-2.629854e-02	
5.502000e-02	-3.258644e-02	-2.600743e-02	-2.646768e-02	
5.503000e-02	-3.264689e-02	-2.617032e-02	-2.663630e-02	
5.504000e-02	-3.270713e-02	-2.633275e-02	-2.680440e-02	
5.505000e-02	-3.276717e-02	-2.649473e-02	-2.697197e-02	
5.506000e-02	-3.282699e-02	-2.665625e-02	-2.713902e-02	
5.507000e-02	-3.288661e-02	-2.681732e-02	-2.730554e-02	
5.508000e-02	-3.294603e-02	-2.697792e-02	-2.747153e-02	
5.509000e-02	-3.300524e-02	-2.713807e-02	-2.763700e-02	
5.510000e-02	-3.306426e-02	-2.729776e-02	-2.780195e-02	
5.511000e-02	-3.312307e-02	-2.745699e-02	-2.796636e-02	
5.512000e-02	-3.318168e-02	-2.761576e-02	-2.813025e-02	
5.513000e-02	-3.324010e-02	-2.777407e-02	-2.829361e-02	
5.514000e-02	-3.329832e-02	-2.793191e-02	-2.845644e-02	
5.515000e-02	-3.335634e-02	-2.808929e-02	-2.861874e-02	
5.516000e-02	-3.341417e-02	-2.824620e-02	-2.878050e-02	
5.517000e-02	-3.347181e-02	-2.840265e-02	-2.894174e-02	
5.518000e-02	-3.352925e-02	-2.855863e-02	-2.910244e-02	
5.519000e-02	-3.358651e-02	-2.871414e-02	-2.926261e-02	
5.520000e-02	-3.364358e-02	-2.886918e-02	-2.942225e-02	
5.521000e-02	-3.370045e-02	-2.902374e-02	-2.958134e-02	
5.522000e-02	-3.375714e-02	-2.917784e-02	-2.973990e-02	
5.523000e-02	-3.381365e-02	-2.933146e-02	-2.989792e-02	
5.524000e-02	-3.386997e-02	-2.948460e-02	-3.005540e-02	
5.525000e-02	-3.392610e-02	-2.963727e-02	-3.021233e-02	
5.526000e-02	-3.398205e-02	-2.978945e-02	-3.036873e-02	
5.527000e-02	-3.403783e-02	-2.994116e-02	-3.052457e-02	
5.528000e-02	-3.409342e-02	-3.009238e-02	-3.067987e-02	
5.529000e-02	-3.414883e-02	-3.024312e-02	-3.083462e-02	
5.530000e-02	-3.420406e-02	-3.039338e-02	-3.098882e-02	
5.531000e-02	-3.425911e-02	-3.054315e-02	-3.114247e-02	
5.532000e-02	-3.431399e-02	-3.069242e-02	-3.129557e-02	
5.533000e-02	-3.436870e-02	-3.084121e-02	-3.144810e-02	
5.534000e-02	-3.442322e-02	-3.098950e-02	-3.160008e-02	
5.535000e-02	-3.447758e-02	-3.113730e-02	-3.175150e-02	
5.536000e-02	-3.453176e-02	-3.128461e-02	-3.190236e-02	
5.537000e-02	-3.458577e-02	-3.143141e-02	-3.205266e-02	
5.538000e-02	-3.463961e-02	-3.157771e-02	-3.220239e-02	
5.539000e-02	-3.469329e-02	-3.172351e-02	-3.235155e-02	
5.540000e-02	-3.474679e-02	-3.186881e-02	-3.250015e-02	
5.541000e-02	-3.480012e-02	-3.201360e-02	-3.264817e-02	
5.542000e-02	-3.485329e-02	-3.215788e-02	-3.279562e-02	
5.543000e-02	-3.490630e-02	-3.230166e-02	-3.294250e-02	
5.544000e-02	-3.495913e-02	-3.244492e-02	-3.308880e-02	
5.545000e-02	-3.501181e-02	-3.258766e-02	-3.323453e-02	
5.546000e-02	-3.506432e-02	-3.272990e-02	-3.337967e-02	
5.547000e-02	-3.511667e-02	-3.287161e-02	-3.352424e-02	
5.548000e-02	-3.516886e-02	-3.301281e-02	-3.366822e-02	
5.549000e-02	-3.522088e-02	-3.315348e-02	-3.381162e-02	
5.550000e-02	-3.527275e-02	-3.329363e-02	-3.395444e-02	
5.551000e-02	-3.532446e-02	-3.343326e-02	-3.409666e-02	
5.552000e-02	-3.537601e-02	-3.357236e-02	-3.423831e-02	
5.553000e-02	-3.542741e-02	-3.371094e-02	-3.437936e-02	
5.554000e-02	-3.547865e-02	-3.384899e-02	-3.451983e-02	
5.555000e-02	-3.552973e-02	-3.398651e-02	-3.465970e-02	
5.556000e-02	-3.558066e-02	-3.412349e-02	-3.479898e-02	
5.557000e-02	-3.563144e-02	-3.425995e-02	-3.493768e-02	
5.558000e-02	-3.568206e-02	-3.439587e-02	-3.507578e-02	
5.559000e-02	-3.573253e-02	-3.453125e-02	-3.521328e-02	
5.560000e-02	-3.578285e-02	-3.466610e-02	-3.535019e-02	
5.561000e-02	-3.583302e-02	-3.480041e-02	-3.548651e-02	
5.562000e-02	-3.588304e-02	-3.493419e-02	-3.562224e-02	
5.563000e-02	-3.593291e-02	-3.506742e-02	-3.575737e-02	
5.564000e-02	-3.598263e-02	-3.520012e-02	-3.589190e-02	
5.565000e-02	-3.603221e-02	-3.533227e-02	-3.602584e-02	
5.566000e-02	-3.608164e-02	-3.546388e-02	-3.615919e-02	
5.567000e-02	-3.613092e-02	-3.559496e-02	-3.629194e-02	
5.568000e-02	-3.618006e-02	-3.572549e-02	-3.642409e-02	
5.569000e-02	-3.622905e-02	-3.585547e-02	-3.655565e-02	
5.570000e-02	-3.627790e-02	-3.598492e-02	-3.668662e-02	
5.571000e-02	-3.632660e-02	-3.611382e-02	-3.681699e-02	
5.572000e-02	-3.637517e-02	-3.624218e-02	-3.694676e-02	
5.573000e-02	-3.642359e-02	-3.636999e-02	-3.707595e-02	
5.574000e-02	-3.647187e-02	-3.649726e-02	-3.720454e-02	
5.575000e-02	-3.652001e-02	-3.662398e-02	-3.733254e-02	
5.576000e-02	-3.656801e-02	-3.675017e-02	-3.745995e-02	
5.577000e-02	-3.661587e-02	-3.687580e-02	-3.758677e-02	
5.578000e-02	-3.666359e-02	-3.700090e-02	-3.771300e-02	
5.579000e-02	-3.671118e-02	-3.712545e-02	-3.783864e-02	
5.580000e-02	-3.675863e-02	-3.724946e-02	-3.796369e-02	
5.581000e-02	-3.680594e-02	-3.737292e-02	-3.808815e-02	
5.582000e-02	-3.685311e-02	-3.749584e-02	-3.821203e-02	
5.583000e-02	-3.690015e-02	-3.761822e-02	-3.833533e-02	
5.584000e-02	-3.694706e-02	-3.774006e-02	-3.845804e-02	
5.585000e-02	-3.699383e-02	-3.786136e-02	-3.858017e-02	
5.586000e-02	-3.704046e-02	-3.798211e-02	-3.870172e-02	
